,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
3879,2022-07-05T16:34:16+05:30,391.0,391.0,95.0,31.7,2022-07-05,16:34:16,16,34,16,2022,7,5,390.0,391.2,389.99897435492846,391.19652726181926,1.0990905331227308,1.7821335527956341,0.02214916848038196,0.024527235631984213,0.3210739746397768,0.26118838208888795,2.911311783643324
3880,2022-07-05T16:34:33+05:30,392.0,390.0,95.0,31.7,2022-07-05,16:34:33,16,34,33,2022,7,5,391.2,393.0,391.1843784448832,392.97478488063666,2.3306651411131654,2.835489375751556,0.02214916848038196,0.024552314605023055,0.3154300351779198,0.2580653757262975,2.8674770545210864
3881,2022-07-05T16:34:50+05:30,390.0,390.0,95.0,31.7,2022-07-05,16:34:50,16,34,50,2022,7,5,391.6,393.0,391.5872287112764,392.97478488063666,2.3714974172450702,2.835489375751556,0.022182984004779492,0.02453977511850363,0.31539621965352227,0.2570352525291893,2.8621573609135575
3882,2022-07-05T16:35:07+05:30,399.0,396.0,95.0,31.6,2022-07-05,16:35:07,16,35,7,2022,7,5,391.4,393.6,391.38621639068856,393.5771680824794,2.56437126797194,2.8467525357852863,0.022205527687711175,0.024602472551100728,0.31347717249765256,0.2574933503181349,2.8548526140789376
3883,2022-07-05T16:35:24+05:30,393.0,391.0,95.0,31.7,2022-07-05,16:35:24,16,35,24,2022,7,5,392.4,394.0,392.3831222367633,393.9787557831574,2.802855686616782,2.82418129729661,0.022239343212108707,0.024602472551100728,0.31217902306051376,0.25489996610245336,2.8353949458148353
3884,2022-07-05T16:35:41+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:35:41,16,35,41,2022,7,5,392.4,394.6,392.3831222367633,394.5873250662947,2.8537694370779185,2.4995999679948726,0.022171712163313647,0.02458993306458131,0.31034039341035397,0.25491250558897277,2.8262644949966336
3885,2022-07-05T16:35:58+05:30,394.0,395.0,95.0,31.7,2022-07-05,16:35:58,16,35,58,2022,7,5,392.2,393.4,392.1863605583915,393.3993902439024,2.38997907940634,0.7375635565834446,0.022182984004779492,0.024577393578061893,0.3140955802792862,0.25544031998246863,2.8476795013087743
3886,2022-07-05T16:36:16+05:30,393.0,390.0,95.0,31.6,2022-07-05,16:36:16,16,36,16,2022,7,5,392.0,393.6,391.9847328244275,393.59938993390955,2.349468024894144,0.5932958789676691,0.022194255846245334,0.024577393578061893,0.3134533941002696,0.2559619144421621,2.8470765427121587
3887,2022-07-05T16:36:33+05:30,393.0,395.0,95.0,31.7,2022-07-05,16:36:33,16,36,33,2022,7,5,392.0,393.8,391.9847328244275,393.79857888257624,2.1577766334817903,0.6387487769068659,0.022194255846245334,0.024514696145464795,0.31282375853454925,0.25602461187475917,2.844241852046542
3888,2022-07-05T16:36:50+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:36:50,16,36,50,2022,7,5,391.0,393.8,390.98984771573606,393.7985788825762,1.766352173265567,0.638748776906866,0.02221679952917702,0.024527235631984213,0.31280121485161755,0.2586028322696573,2.8570202356063747
3889,2022-07-05T16:37:07+05:30,395.0,390.0,95.0,31.7,2022-07-05,16:37:07,16,37,7,2022,7,5,391.2,394.2,391.19045299561617,394.1985784702959,1.564608577248634,0.5865151319446165,0.022239343212108707,0.024477077685906536,0.3115168421659735,0.258132723618488,2.8482478289223074
3890,2022-07-05T16:37:24+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:37:24,16,37,24,2022,7,5,390.4,394.6,390.39938556067585,394.5993914807302,0.8809086218218086,0.5366563145999613,0.02225061505357455,0.024464538199387115,0.31024245832066794,0.2602115844490859,2.8522702138487688
3891,2022-07-05T16:37:41+05:30,395.0,391.0,95.0,31.7,2022-07-05,16:37:41,16,37,41,2022,7,5,390.2,394.8,390.1985638882896,394.7995941146626,1.3145341380123896,0.5585696017507666,0.022295702419437922,0.024464538199387115,0.3095661365164254,0.26073213207556156,2.851491342959935
3892,2022-07-05T16:37:58+05:30,395.0,391.0,95.0,31.7,2022-07-05,16:37:58,16,37,58,2022,7,5,390.2,395.6,390.1985638882896,395.59235933353125,1.6099689437998361,1.7527121840165383,0.022284430577972077,0.02453977511850363,0.30706516037860315,0.260656895156445,2.838610277675241
3893,2022-07-05T16:38:15+05:30,395.0,389.0,95.0,31.7,2022-07-05,16:38:15,16,38,15,2022,7,5,391.4,395.4,391.3851834415611,395.3903296602282,2.334095113743221,2.0861447696648576,0.022273158736506236,0.024602472551100728,0.3077105484240171,0.2574946918105083,2.826026201172627
3894,2022-07-05T16:38:32+05:30,399.0,390.0,95.0,31.7,2022-07-05,16:38:32,16,38,32,2022,7,5,392.4,395.2,392.37701058943236,395.189527607155,2.8128277586798682,2.1316660151158864,0.022295702419437922,0.02458993306458131,0.3083201846355226,0.2549204427932987,2.8162031371441065
3895,2022-07-05T16:38:49+05:30,393.0,396.0,95.0,31.6,2022-07-05,16:38:49,16,38,49,2022,7,5,392.2,395.6,392.17518682730423,395.58829648006366,3.177420337317676,2.332380757938126,0.022261886895040394,0.024602472551100728,0.3070941123477615,0.2554297523485042,2.8126193234813286
3896,2022-07-05T16:39:06+05:30,394.0,396.0,95.0,31.7,2022-07-05,16:39:06,16,39,6,2022,7,5,392.4,395.0,392.3780487804878,394.9828305085069,3.354996274215512,2.6847718711279795,0.02225061505357455,0.024665169983697825,0.30900675007496353,0.2548438575741102,2.8192530382453684
3897,2022-07-05T16:39:24+05:30,397.0,390.0,95.0,31.7,2022-07-05,16:39:24,16,39,24,2022,7,5,393.4,394.8,393.3800201191674,394.7864427217125,3.3846713282089906,2.4265201420965017,0.022261886895040394,0.024665169983697825,0.30962069556282634,0.25224389479660425,2.809322951797153
3898,2022-07-05T16:39:41+05:30,392.0,390.0,95.0,31.7,2022-07-05,16:39:41,16,39,41,2022,7,5,393.4,395.0,393.3800201191674,394.9878555818195,3.298484500494123,2.1466252583998,0.022273158736506236,0.024602472551100728,0.3089762804088888,0.2523065922292014,2.806414363190451
3899,2022-07-05T16:39:58+05:30,398.0,395.0,95.0,31.7,2022-07-05,16:39:58,16,39,58,2022,7,5,392.4,395.2,392.38312223676326,395.18845268967607,2.989314302645331,2.1014280858501935,0.022239343212108707,0.024615012037620152,0.30837823929628866,0.2548874266159341,2.816328329561114
3900,2022-07-05T16:40:15+05:30,394.0,396.0,95.0,31.7,2022-07-05,16:40:15,16,40,15,2022,7,5,392.6,394.6,392.5851601289204,394.59029571895064,2.598461083025869,1.8654758106177667,0.022273158736506236,0.02462755152413957,0.31023426126514886,0.25435275999674295,2.8229351063094588
3901,2022-07-05T16:40:32+05:30,395.0,391.0,95.0,31.6,2022-07-05,16:40:32,16,40,32,2022,7,5,392.8,395.2,392.7874061867004,395.1945579411848,2.114710382061809,1.3446189051177355,0.022228071370642862,0.024564854091542472,0.3083798814035137,0.2538930599517037,2.811364706776087
3902,2022-07-05T16:40:49+05:30,394.0,391.0,95.0,31.7,2022-07-05,16:40:49,16,40,49,2022,7,5,391.8,394.4,391.7884476140796,394.3993917891535,1.9057806799314532,0.49799598391955296,0.02221679952917702,0.024489617172425957,0.31090718818509183,0.256564346965133,2.8373576757511243
3903,2022-07-05T16:41:06+05:30,395.0,391.0,95.0,31.7,2022-07-05,16:41:06,16,41,6,2022,7,5,390.6,394.2,390.59938524590166,394.19857847029584,1.3535139452551042,0.7536577472566612,0.022194255846245334,0.024552314605023055,0.3115619295318368,0.259604327932767,2.855831287323019
3904,2022-07-05T16:41:23+05:30,394.0,390.0,95.0,31.7,2022-07-05,16:41:23,16,41,23,2022,7,5,391.6,393.8,391.5872287112764,393.79857888257624,2.327230113246232,1.1661903789690542,0.022228071370642862,0.024552314605023055,0.3127899430101517,0.2570227130426699,2.849063280264108
3905,2022-07-05T16:41:40+05:30,393.0,390.0,95.0,31.7,2022-07-05,16:41:40,16,41,40,2022,7,5,391.6,394.4,391.5872287112764,394.39433613208007,2.315167380558061,1.574801574802352,0.022261886895040394,0.02453977511850363,0.3108700750417419,0.2570352525291893,2.8395266378546555
3906,2022-07-05T16:41:57+05:30,393.0,396.0,95.0,31.7,2022-07-05,16:41:57,16,41,57,2022,7,5,391.4,395.0,391.38621639068856,394.98888372540017,2.669831455354453,2.159629597870879,0.022239343212108707,0.024552314605023055,0.30900847425571426,0.2575435082642126,2.832759912599634
3907,2022-07-05T16:42:14+05:30,397.0,391.0,95.0,31.7,2022-07-05,16:42:14,16,42,14,2022,7,5,391.6,394.6,391.5872287112764,394.5852351664731,2.610747019532927,2.639696952303409,0.022239343212108707,0.024640091010658987,0.3102760587335172,0.25693493663703393,2.8360549768527554
3908,2022-07-05T16:42:32+05:30,398.0,390.0,95.0,31.7,2022-07-05,16:42:32,16,42,32,2022,7,5,393.0,394.6,392.9786877916413,394.5852351664731,3.2459205165869496,2.7799280566230298,0.022284430577972077,0.024577393578061893,0.3102309713676538,0.2533723625366897,2.818016669521718
3909,2022-07-05T16:42:49+05:30,392.0,391.0,95.0,31.7,2022-07-05,16:42:49,16,42,49,2022,7,5,392.0,395.4,391.9838204004884,395.38519496746187,2.665332999833238,2.8774989139876177,0.022284430577972077,0.024602472551100728,0.3077073754670408,0.255938020435278,2.8182269795115946
3910,2022-07-05T16:43:06+05:30,393.0,397.0,95.0,31.7,2022-07-05,16:43:06,16,43,6,2022,7,5,392.4,395.4,392.38419851936004,395.38519496746187,2.6532998322843273,2.8774989139876177,0.022228071370642862,0.024640091010658987,0.30776373467437,0.2548609498732891,2.8131234227382955
3911,2022-07-05T16:43:23+05:30,397.0,391.0,95.0,31.6,2022-07-05,16:43:23,16,43,23,2022,7,5,393.0,394.4,392.98784785076253,394.38825558016,2.3168944732119425,2.521904042583686,0.022239343212108707,0.024652630497178408,0.31090220950057273,0.2532852294368962,2.8209371946873447
3912,2022-07-05T16:43:40+05:30,397.0,393.0,95.0,31.7,2022-07-05,16:43:40,16,43,40,2022,7,5,393.2,394.6,393.18947461289224,394.5902883156297,2.2891046284519305,2.019900987672407,0.022228071370642862,0.02458993306458131,0.3102793603081747,0.25282633367192237,2.8155284699004857
3913,2022-07-05T16:43:57+05:30,393.0,393.0,95.0,31.7,2022-07-05,16:43:57,16,43,57,2022,7,5,392.2,394.4,392.19857121649744,394.38825558016,1.2328828005938044,1.7204650534085202,0.022171712163313647,0.024615012037620152,0.31096984054936777,0.2553868435253702,2.8317834203736902
3914,2022-07-05T16:44:14+05:30,393.0,392.0,95.0,31.7,2022-07-05,16:44:14,16,44,14,2022,7,5,392.6,393.4,392.5993883792049,393.39130837490643,0.867179335547163,1.3769531582446632,0.02211535295598443,0.024677709470217246,0.3141759587555196,0.25428412380354254,2.842300412795311
3915,2022-07-05T16:44:31+05:30,392.0,392.0,95.0,31.6,2022-07-05,16:44:31,16,44,31,2022,7,5,393.6,392.4,393.58729310991174,392.39938869077946,2.148487840319321,0.9715966241192764,0.022160440321847802,0.024665169983697825,0.3172727005444307,0.25171496883459865,2.844938346895147
3916,2022-07-05T16:44:48+05:30,392.0,393.0,95.0,31.7,2022-07-05,16:44:48,16,44,48,2022,7,5,393.4,393.2,393.3862858873317,393.19050123241226,2.460894146443522,1.854723699099142,0.02214916848038196,0.024677709470217246,0.3147743311530372,0.25222321794883246,2.8349877455093484
3917,2022-07-05T16:45:05+05:30,392.0,398.0,95.0,31.7,2022-07-05,16:45:05,16,45,5,2022,7,5,393.6,393.0,393.58729310991174,392.989898989899,2.548725171531838,1.979898987322339,0.022160440321847802,0.024752946389333765,0.31539492404739655,0.2516271924289627,2.8351105823817964
3918,2022-07-05T16:45:23+05:30,397.0,392.0,95.0,31.6,2022-07-05,16:45:23,16,45,23,2022,7,5,394.8,393.2,394.7824116163892,393.19050123241226,3.084153044192192,2.12978872191587,0.022182984004779492,0.024740406902814344,0.3147405156286397,0.24852918840057633,2.8163485201460805
3919,2022-07-05T16:45:39+05:30,392.0,393.0,95.0,31.7,2022-07-05,16:45:39,16,45,39,2022,7,5,394.6,393.6,394.5801821467368,393.5912998454521,3.18245188494657,2.0630075133164296,0.02225061505357455,0.024690248956736667,0.313409795284829,0.24910172228126748,2.812557587830482
3920,2022-07-05T16:45:57+05:30,393.0,398.0,95.0,31.7,2022-07-05,16:45:57,16,45,57,2022,7,5,393.8,394.8,393.7874839494362,394.78644272171243,2.50119971213816,2.4706274506691663,0.02221679952917702,0.024690248956736667,0.3096657829286897,0.251170161498541,2.804179722136153
3921,2022-07-05T16:46:14+05:30,394.0,392.0,95.0,31.7,2022-07-05,16:46:14,16,46,14,2022,7,5,393.8,394.2,393.7874839494362,394.18950117689843,2.230694958975789,1.871897433087615,0.02225061505357455,0.024702788443256084,0.31151988782198,0.2511576220120216,2.8133875491700078
3922,2022-07-05T16:46:31+05:30,398.0,394.0,95.0,31.7,2022-07-05,16:46:31,16,46,31,2022,7,5,394.0,394.8,393.98787853927166,394.79253555816956,2.120377324911767,1.738965209542728,0.022273158736506236,0.024652630497178408,0.30959981356921984,0.250687786984287,2.8014380027675347
3923,2022-07-05T16:46:48+05:30,394.0,392.0,95.0,31.7,2022-07-05,16:46:48,16,46,48,2022,7,5,393.2,395.2,393.1975560081466,395.19455794118477,1.0469001862641933,1.5517731793016567,0.022284430577972077,0.024677709470217246,0.3083235221961845,0.25272806194777425,2.805257920719794
3924,2022-07-05T16:47:05+05:30,395.0,394.0,95.0,31.7,2022-07-05,16:47:05,16,47,5,2022,7,5,393.6,395.4,393.5983690112131,395.39536510757387,0.8579044235810823,1.5594870951694244,0.022239343212108707,0.024752946389333765,0.3077364216024436,0.2516128081415583,2.7967461487200094
3925,2022-07-05T16:47:22+05:30,395.0,394.0,95.0,31.7,2022-07-05,16:47:22,16,47,22,2022,7,5,394.8,394.6,394.7815062470605,394.5993914807302,2.228901074520812,0.8809086218217931,0.022239343212108707,0.0247780253623726,0.3102537301621338,0.24849274574534086,2.7937323795373734
3926,2022-07-05T16:47:39+05:30,395.0,394.0,95.0,31.7,2022-07-05,16:47:39,16,47,39,2022,7,5,395.2,394.6,395.1855566700101,394.5993914807302,2.2785960589801895,0.9380831519646665,0.022284430577972077,0.02479056484889202,0.3102086427962704,0.24743598493031554,2.78822313863293
3927,2022-07-05T16:47:56+05:30,394.0,400.0,95.0,31.7,2022-07-05,16:47:56,16,47,56,2022,7,5,395.4,395.4,395.3863546866862,395.39135207551203,2.475479751482537,1.8547236990991407,0.022284430577972077,0.02480310433541144,0.3076976639401478,0.24690292853902207,2.7730029623958496
3928,2022-07-05T16:48:13+05:30,394.0,394.0,95.0,31.7,2022-07-05,16:48:13,16,48,13,2022,7,5,395.6,395.4,395.5873568623464,395.39135207551203,2.4899799195977548,1.9798989873223378,0.022284430577972077,0.024903420227566794,0.3076976639401478,0.2462818306005547,2.7698974727035126
3929,2022-07-05T16:48:31+05:30,399.0,395.0,95.0,31.7,2022-07-05,16:48:31,16,48,31,2022,7,5,397.2,395.4,397.1745197127263,395.3913520755121,3.6210495716021405,2.129788721915869,0.02235206162676714,0.02482818330845028,0.30763003289135255,0.24221789498671042,2.749239639390315
3930,2022-07-05T16:48:48+05:30,395.0,395.0,95.0,31.7,2022-07-05,16:48:48,16,48,48,2022,7,5,396.0,396.6,395.9770173142309,396.58530944898655,3.0867458593152777,2.651791847034767,0.022363333468232983,0.02482818330845028,0.303842803047561,0.24533153446527578,2.7458716875641844
3931,2022-07-05T16:49:05+05:30,395.0,402.0,95.0,31.7,2022-07-05,16:49:05,16,49,5,2022,7,5,396.0,396.8,395.9770173142309,396.787532807573,3.1086974764360726,2.6321094202179487,0.02232951794383545,0.02481564382193086,0.30324219687071813,0.2453440739517952,2.7429313541125664
3932,2022-07-05T16:49:22+05:30,400.0,394.0,95.0,31.7,2022-07-05,16:49:22,16,49,22,2022,7,5,395.8,396.2,395.7756190630424,396.1905726805299,2.950254226333726,2.0899760764181083,0.02232951794383545,0.02481564382193086,0.30513014659791554,0.2458653703819101,2.754977584899128
3933,2022-07-05T16:49:39+05:30,395.0,394.0,95.0,31.5,2022-07-05,16:49:39,16,49,39,2022,7,5,395.8,396.2,395.7756190630425,396.1905726805299,2.928480834835703,1.9819182626940048,0.022340789785301293,0.024715327929775502,0.3051188747564497,0.24596568627406545,2.755422805152576
3934,2022-07-05T16:49:56+05:30,396.0,394.0,95.0,31.7,2022-07-05,16:49:56,16,49,56,2022,7,5,394.2,396.4,394.19959473150965,396.3913737614353,1.203328716519317,1.819890106572375,0.022295702419437922,0.024727867416294923,0.30453178376126344,0.2500778537116147,2.773048187364391
3935,2022-07-05T16:50:13+05:30,395.0,395.0,95.0,31.7,2022-07-05,16:50:13,16,50,13,2022,7,5,394.4,395.6,394.39939178915364,395.59939301972685,0.8944271909999261,0.7042726744663591,0.022295702419437922,0.024740406902814344,0.30704279439487314,0.24954609726711605,2.782944458309946
3936,2022-07-05T16:50:30+05:30,396.0,394.0,95.0,31.7,2022-07-05,16:50:30,16,50,30,2022,7,5,394.6,395.6,394.5993914807302,395.59939301972685,0.3898717737923714,1.0039920318408926,0.02235206162676714,0.024765485875853182,0.3069864351875439,0.24900153817514656,2.7799398668134523
3937,2022-07-05T16:50:47+05:30,396.0,395.0,95.0,31.7,2022-07-05,16:50:47,16,50,47,2022,7,5,395.0,396.6,394.9989873378779,396.58738849927033,0.4647580015449076,1.9657059800489045,0.022374605309698824,0.024765485875853182,0.3038282519469726,0.24796310199703261,2.7589567697200263
3938,2022-07-05T16:51:04+05:30,395.0,395.0,95.0,31.7,2022-07-05,16:51:04,16,51,4,2022,7,5,395.0,397.0,394.9989873378779,396.988984838294,0.4195235392680693,2.0454828280872968,0.022385877151164666,0.02479056484889202,0.30255263256761433,0.24793802302399376,2.75245327795804
3939,2022-07-05T16:51:21+05:30,401.0,396.0,95.0,31.7,2022-07-05,16:51:21,16,51,21,2022,7,5,395.4,397.2,395.39939332659253,397.1895800704398,0.3346640106136316,2.1908902300206687,0.022453508199959726,0.02479056484889202,0.3018531478403562,0.24689853472696183,2.74375841283659
3940,2022-07-05T16:51:39+05:30,397.0,395.0,95.0,31.7,2022-07-05,16:51:39,16,51,39,2022,7,5,395.4,398.4,395.39939332659253,398.3823534737544,0.5585696017507584,2.75971012970566,0.022476051882891413,0.02481564382193086,0.29805651361591873,0.246873455753923,2.724649846849209
3941,2022-07-05T16:52:13+05:30,397.0,396.0,95.0,31.7,2022-07-05,16:52:13,16,52,13,2022,7,5,395.8,398.8,395.7985860589389,398.78759516797794,0.6633249580710834,2.684771871127977,0.022442236358493885,0.02482818330845028,0.29682023183081535,0.2458230036279926,2.71321617729404
3942,2022-07-05T16:52:30+05:30,402.0,395.0,95.0,31.7,2022-07-05,16:52:30,16,52,30,2022,7,5,396.0,398.2,395.9979797954033,398.1906197184511,0.6324555320336723,2.109028212234252,0.022453508199959726,0.024840722794969697,0.29869693388450236,0.2452917709772337,2.71994352430868
3943,2022-07-05T16:52:47+05:30,397.0,397.0,95.0,31.7,2022-07-05,16:52:47,16,52,47,2022,7,5,396.2,398.4,396.19858565081245,398.39141680862434,0.8717797887081268,2.013951340027861,0.022476051882891413,0.02491595971408621,0.29804221813505133,0.24469626671343003,2.7136924242424065
3944,2022-07-05T16:53:04+05:30,398.0,397.0,95.0,31.7,2022-07-05,16:53:04,16,53,4,2022,7,5,397.4,398.8,397.38540560905597,398.79261010155733,2.3983327542274004,1.8654758106177667,0.02243096451702804,0.02491595971408621,0.29682359368240846,0.24159650053389303,2.692100471081508
3945,2022-07-05T16:53:21+05:30,398.0,396.0,95.0,31.7,2022-07-05,16:53:21,16,53,21,2022,7,5,397.4,398.0,397.38540560905597,397.99899497106753,2.4899799195977455,0.7899367063252554,0.022453508199959726,0.024890880741047373,0.29931463853337226,0.2416215795069319,2.704681090201521
3946,2022-07-05T16:53:38+05:30,399.0,402.0,95.0,31.7,2022-07-05,16:53:38,16,53,38,2022,7,5,397.0,398.4,396.9830072330098,398.3993978926242,2.5922962793631443,0.5513619500836188,0.022453508199959726,0.024878341254527956,0.2980521733574153,0.24267619480649824,2.703641840819568
3947,2022-07-05T16:53:55+05:30,398.0,395.0,95.0,32.0,2022-07-05,16:53:55,16,53,55,2022,7,5,396.8,398.4,396.7826205476133,398.39939789262417,2.5922962793631443,0.42895221179055176,0.022453508199959726,0.024878341254527956,0.2980521733574154,0.24319617751480546,2.7062417543611046
3948,2022-07-05T16:54:12+05:30,399.0,395.0,95.0,31.7,2022-07-05,16:54:12,16,54,12,2022,7,5,396.8,398.4,396.78262054761325,398.39939789262417,2.5171412356083662,0.5585696017507666,0.022419692675562198,0.02480310433541144,0.2980859888818129,0.24327141443392197,2.7067870165786747
