,created_at,Methane,Ethanol,Humidity,Temperature,Date,Time,Hour,Mins,Secs,Year,Month,Day,E1,M1,E2,M2,E3,M3,M4,E4,M5,E5,Quality
455,2022-07-04T23:54:16+05:30,199.0,155.0,95.0,31.4,2022-07-04,23:54:16,23,54,16,2022,7,4,147.8,199.6,147.64696464661264,199.59680437527135,4.731173216021585,1.0507140429250956,0.011238025941445707,0.009254141051331467,0.9364010838767383,0.9057498009660547,9.210754424213965
456,2022-07-04T23:54:33+05:30,199.0,152.0,95.0,31.3,2022-07-04,23:54:33,23,54,33,2022,7,4,147.6,199.4,147.4384508559892,199.39680957128613,4.731173216021585,0.954986910905065,0.01121548225851402,0.009266680537850888,0.9370545341905615,0.9062677988699553,9.216611665302585
457,2022-07-04T23:54:50+05:30,201.0,143.0,95.0,31.2,2022-07-04,23:54:50,23,54,50,2022,7,4,147.8,199.0,147.64696464661264,198.99195931169282,4.429898418699914,1.3084341787036895,0.011204210417048178,0.009141285672656693,0.9383352859367486,0.9058626563447295,9.220989711407391
458,2022-07-04T23:55:07+05:30,199.0,144.0,95.0,31.2,2022-07-04,23:55:07,23,55,7,2022,7,4,145.8,198.8,145.73222202299516,198.79116826521317,3.043681980759495,1.2930583900195693,0.01121548225851402,0.009040969780501338,0.9389561766291624,0.9110470535662583,9.250016150977103
459,2022-07-04T23:55:24+05:30,197.0,145.0,95.0,31.3,2022-07-04,23:55:24,23,55,24,2022,7,4,144.2,199.0,144.19610949060214,198.98994939341898,2.775608041492898,1.5620499351813308,0.011181666734116491,0.009103667213098434,0.9383609998377779,0.9150572295523534,9.267091146950657
460,2022-07-04T23:55:41+05:30,198.0,145.0,95.0,31.5,2022-07-04,23:55:41,23,55,41,2022,7,4,145.2,198.4,145.18529654965045,198.39476524903748,1.779887636902964,1.2837445228704967,0.011159123051184805,0.009241601564812048,0.9402686920134248,0.912335935383694,9.263023136985593
461,2022-07-04T23:55:59+05:30,200.0,144.0,95.0,31.5,2022-07-04,23:55:59,23,55,59,2022,7,4,147.4,198.0,147.29311683024122,197.99396972681032,3.1949960876345345,1.4669696656713787,0.011170394892650646,0.009241601564812048,0.9415205045918758,0.9067413635907189,9.241309340912974
462,2022-07-04T23:56:15+05:30,198.0,148.0,95.0,31.5,2022-07-04,23:56:15,23,56,15,2022,7,4,147.4,198.2,147.29311683024122,198.19517697631167,4.099756090305861,1.2457929201917934,0.011192938575582333,0.009329377970447984,0.9408651419034214,0.9066535871850829,9.237593645442521
463,2022-07-04T23:56:33+05:30,197.0,155.0,95.0,31.5,2022-07-04,23:56:33,23,56,33,2022,7,4,148.8,198.6,148.6842343447704,198.59275400688347,4.099756090305861,1.2457929201917934,0.01121548225851402,0.009454772835642177,0.939584590285834,0.9029033643789417,9.212439773323878
464,2022-07-04T23:56:50+05:30,198.0,145.0,95.0,31.3,2022-07-04,23:56:50,23,56,50,2022,7,4,150.8,199.0,150.70511042297056,198.98400927822897,3.955755300824357,1.1832159566199252,0.01124929778291155,0.009517470268239275,0.938302738055844,0.8976187499616691,9.179607440087565
465,2022-07-04T23:57:07+05:30,200.0,152.0,95.0,31.5,2022-07-04,23:57:07,23,57,7,2022,7,4,151.8,199.6,151.71483489504533,199.5827394709421,3.971901307938051,1.1798304963002124,0.01128311330730908,0.009504930781719854,0.9363781809025613,0.8950212576662732,9.156997192844171
466,2022-07-04T23:57:41+05:30,202.0,154.0,95.0,31.4,2022-07-04,23:57:41,23,57,41,2022,7,4,151.6,200.2,151.52222350734235,200.19118676239353,3.224903099319426,0.9757048734120414,0.011328200673172454,0.009530009754758692,0.9344270252536516,0.8955060636123291,9.2
467,2022-07-04T23:57:58+05:30,201.0,153.0,95.0,31.5,2022-07-04,23:57:58,23,57,58,2022,7,4,152.0,201.0,151.9543033368165,200.99601988079442,2.154065922853802,1.3114877048603992,0.011305656990240767,0.009442233349122756,0.9319182864154463,0.8945132168628038,9.2
468,2022-07-04T23:58:15+05:30,200.0,154.0,95.0,31.5,2022-07-04,23:58:15,23,58,15,2022,7,4,150.6,200.6,150.50162109640488,200.58877195356771,2.404994802489188,1.4422205101855956,0.011260569624377393,0.00935445694348682,0.9332366354961783,0.8983057753988445,9.157712054475112
469,2022-07-04T23:58:32+05:30,202.0,147.0,95.0,31.3,2022-07-04,23:58:32,23,58,32,2022,7,4,149.2,199.8,149.11375089005247,199.78719045172224,2.154065922853802,1.277497553813702,0.011238025941445707,0.009241601564812048,0.9357853329675098,0.9020392414351198,9.189122872013147
470,2022-07-04T23:58:49+05:30,198.0,145.0,95.0,31.3,2022-07-04,23:58:49,23,58,49,2022,7,4,147.4,199.4,147.3190373091151,199.3888271567887,2.4979991993593598,1.289961239727765,0.01121548225851402,0.00920398310525379,0.9370671247497058,0.9067453190907006,9.219062219202032
471,2022-07-04T23:59:06+05:30,198.0,147.0,95.0,31.2,2022-07-04,23:59:06,23,59,6,2022,7,4,146.8,199.0,146.76117933233027,198.98805952238087,2.5534290669607382,1.3386560424545186,0.011192938575582333,0.00921652259177321,0.9383527088654573,0.9082364912623433,9.232946000639004
472,2022-07-04T23:59:23+05:30,199.0,144.0,95.0,31.4,2022-07-04,23:59:23,23,59,23,2022,7,4,147.0,198.6,146.95945054280733,198.59678833882722,2.4166091947189123,1.0545141061171248,0.01121548225851402,0.009241601564812048,0.939578226986238,0.9076941769510226,9.236362019686304
473,2022-07-04T23:59:41+05:30,198.0,151.0,95.0,31.4,2022-07-04,23:59:41,23,59,41,2022,7,4,147.4,199.0,147.36586492776726,198.99597987919435,2.8085583490467108,1.109954954040925,0.011204210417048178,0.00935445694348682,0.9383289443476295,0.9065340301633089,9.224314872554691
474,2022-07-04T23:59:58+05:30,200.0,148.0,95.0,31.4,2022-07-04,23:59:58,23,59,58,2022,7,4,149.2,198.8,149.090420561876,198.79314423068155,3.822041339389203,1.0198039027185526,0.011181666734116491,0.009467312322161596,0.9389868754887832,0.9018438298052722,9.204153526470279
475,2022-07-05T00:00:15+05:30,200.0,147.0,95.0,31.3,2022-07-05,00:00:15,0,0,15,2022,7,5,151.0,198.4,150.92882265704327,198.39073912070472,3.79156959582704,1.1384199576606098,0.011114035685321431,0.009417154376083918,0.9403201297394345,0.8971687902251586,9.187444599822964
476,2022-07-05T00:03:06+05:30,197.0,156.0,95.0,31.8,2022-07-05,00:03:06,0,3,6,2022,7,5,150.2,197.2,150.11227021446652,197.15608189816942,3.9567663565088145,1.564608577248629,0.01103513279506053,0.009417154376083918,0.944239185977543,0.8992682089817519,9.217536974796474
477,2022-07-05T00:03:23+05:30,197.0,153.0,95.0,31.2,2022-07-05,00:03:23,0,3,23,2022,7,5,150.2,195.8,150.11227021446652,195.75627988756239,4.115337167231873,1.5974980438172648,0.010967501746265469,0.009492391295200435,0.9487229085257182,0.8991929720626354,9.239579402941768
478,2022-07-05T00:03:40+05:30,192.0,147.0,95.0,31.5,2022-07-05,00:03:40,0,3,40,2022,7,5,151.4,194.6,151.32425514057908,194.57824135125355,3.941573289944012,1.4532721699667923,0.010956229904799627,0.009454772835642177,0.9524850297935387,0.8960981425662031,9.242915861798709
479,2022-07-05T00:03:57+05:30,193.0,148.0,95.0,31.3,2022-07-05,00:03:57,0,3,57,2022,7,5,150.8,194.4,150.75079481535826,194.38233038059565,3.015957559383094,1.9758542456365527,0.01089987069747041,0.009404614889564499,0.9531658542542714,0.8976722749606196,9.254190646074456
480,2022-07-05T00:04:14+05:30,194.0,153.0,95.0,31.3,2022-07-05,00:04:14,0,4,14,2022,7,5,150.0,193.4,149.95749005371025,193.38848245629833,3.015957559383094,1.9758542456365527,0.010877327014538724,0.009517470268239275,0.9563332684802589,0.8996286465451241,9.279809575126915
481,2022-07-05T00:04:31+05:30,196.0,153.0,95.0,31.3,2022-07-05,00:04:31,0,4,31,2022,7,5,151.8,193.0,151.74360386591087,192.97927227416432,2.9583779339360956,2.268038800373571,0.010888598856004565,0.009517470268239275,0.9575983533929476,0.8949713558799285,9.262848546364381
482,2022-07-05T00:04:48+05:30,192.0,149.0,95.0,31.3,2022-07-05,00:04:48,0,4,48,2022,7,5,151.8,193.2,151.7436038659109,193.1784038793121,2.921643373172021,2.2449944320643604,0.010911142538936252,0.009517470268239275,0.9569462645914864,0.8949713558799285,9.259588102357075
483,2022-07-05T00:05:05+05:30,190.0,156.0,95.0,31.2,2022-07-05,00:05:05,0,5,5,2022,7,5,151.8,193.6,151.7436038659109,193.57177529302123,2.963781368454827,2.5565601890039655,0.01086605517307288,0.009442233349122756,0.9557399774877768,0.895046592799045,9.25393285143411
484,2022-07-05T00:05:23+05:30,194.0,148.0,95.0,31.5,2022-07-05,00:05:23,0,5,23,2022,7,5,150.6,192.8,150.52491939264078,192.77848292105432,2.9271146202361074,2.3528705871764375,0.010888598856004565,0.009392075403045081,0.9582305132558971,0.8982378994117072,9.282342063338021
485,2022-07-05T00:05:40+05:30,196.0,153.0,95.0,31.2,2022-07-05,00:05:40,0,5,40,2022,7,5,149.8,193.2,149.69058794402753,193.1784038793121,3.007989361683306,2.306512518934159,0.01093368622186794,0.009254141051331467,0.9569237209085546,0.9004983421382431,9.287110315233988
486,2022-07-05T00:05:57+05:30,192.0,147.0,95.0,31.3,2022-07-05,00:05:57,0,5,57,2022,7,5,147.6,194.0,147.54255043444115,193.99175205135836,2.952964612046674,1.6899704139422116,0.010967501746265469,0.009291759510889725,0.9543451921790368,0.9061075256391867,9.302263589091117
487,2022-07-05T00:06:14+05:30,194.0,145.0,95.0,31.2,2022-07-05,00:06:14,0,6,14,2022,7,5,148.2,194.6,148.12932450814967,194.58436960510008,2.7378823933836114,1.6899704139422116,0.010978773587731314,0.009341917456967403,0.9524528200950761,0.9045161026623187,9.284844613786975
488,2022-07-05T00:06:31+05:30,194.0,145.0,95.0,31.5,2022-07-05,00:06:31,0,6,31,2022,7,5,149.0,194.8,148.86371798013397,194.7806882492222,3.762977544445352,1.2198360545581513,0.01103513279506053,0.009417154376083918,0.9517713526162609,0.9024481469484174,9.27109749782339
489,2022-07-05T00:06:48+05:30,197.0,151.0,95.0,31.4,2022-07-05,00:06:48,0,6,48,2022,7,5,150.2,195.8,150.0555454524342,195.7889344262295,3.9293765408776964,0.8717797887081321,0.011046404636526373,0.009429693862603339,0.9485925000539633,0.8993293380173524,9.239609190356578
490,2022-07-05T00:07:05+05:30,197.0,157.0,95.0,31.2,2022-07-05,00:07:05,0,7,5,2022,7,5,150.4,196.0,150.2685698474537,195.99180530498677,4.073327877792307,0.9423375191511779,0.01106894831945806,0.009429693862603339,0.9479345133446007,0.8987929426991452,9.23363728021873
491,2022-07-05T00:07:22+05:30,197.0,153.0,95.0,31.4,2022-07-05,00:07:22,0,7,22,2022,7,5,150.4,196.4,150.26856984745368,196.39673008602566,3.9628272735510426,0.8899438184514763,0.011046404636526373,0.009404614889564499,0.9466874595810988,0.898818021672184,9.227527406266415
492,2022-07-05T00:07:39+05:30,195.0,146.0,95.0,31.2,2022-07-05,00:07:39,0,7,39,2022,7,5,150.0,196.0,149.86818799447252,195.9959183460972,4.010984916451318,0.7155417527999318,0.011023860953594686,0.009304298997409146,0.9479731132639176,0.8999577945162629,9.239654538900904
493,2022-07-05T00:07:56+05:30,196.0,145.0,95.0,31.4,2022-07-05,00:07:56,0,7,56,2022,7,5,148.4,195.6,148.34755672733226,195.59673924902975,2.768393035679723,0.565685424949236,0.011001317270662999,0.009241601564812048,0.949256191800268,0.9040732598282629,9.266647258142655
494,2022-07-05T00:08:13+05:30,195.0,149.0,95.0,31.2,2022-07-05,00:08:13,0,8,13,2022,7,5,147.4,195.2,147.38201346627955,195.1991828396323,2.666833328125325,0.565685424949236,0.011001317270662999,0.009266680537850888,0.9505141672094122,0.9066008344410069,9.285575008252096
495,2022-07-05T00:08:31+05:30,195.0,149.0,95.0,31.3,2022-07-05,00:08:31,0,8,31,2022,7,5,147.8,195.2,147.78521380636334,195.1991828396323,2.049390153191918,0.565685424949236,0.011023860953594686,0.009404614889564499,0.9504916235264805,0.9054197827645091,9.279557031454948
496,2022-07-05T00:08:48+05:30,195.0,148.0,95.0,31.3,2022-07-05,00:08:48,0,8,48,2022,7,5,150.0,195.6,149.94037449004497,195.59270516717325,3.014630989026681,0.5999999999999962,0.011046404636526373,0.00935445694348682,0.949217467339541,0.8998138878746366,9.245156776070889
497,2022-07-05T00:09:05+05:30,195.0,148.0,95.0,31.2,2022-07-05,00:09:05,0,9,5,2022,7,5,149.2,196.0,149.11249268511645,195.9918677818834,3.5281723313919913,0.6511528238439843,0.011125307526787274,0.009404614889564499,0.9478780555932704,0.9018778621427518,9.248779588680112
498,2022-07-05T00:09:22+05:30,198.0,156.0,95.0,31.3,2022-07-05,00:09:22,0,9,22,2022,7,5,150.0,197.4,149.89685884797973,197.36671366123892,3.87917517005871,1.901578291840753,0.011136579368253118,0.009366996430006241,0.943490055235471,0.8998578622089811,9.21673958722226
499,2022-07-05T00:09:39+05:30,197.0,145.0,95.0,31.4,2022-07-05,00:09:39,0,9,39,2022,7,5,149.4,197.6,149.27126814310816,197.57076333300543,4.139565194558486,2.0474374227311576,0.011159123051184805,0.00935445694348682,0.942830209231141,0.9014620779355935,9.221461435833673
500,2022-07-05T00:09:56+05:30,202.0,153.0,95.0,31.2,2022-07-05,00:09:56,0,9,56,2022,7,5,149.2,198.0,149.06671420426648,197.97804876022644,4.220900377881482,2.0474374227311576,0.011147851209718961,0.009329377970447984,0.9415681602094822,0.9020125516344007,9.217903559219415
501,2022-07-05T00:10:13+05:30,196.0,145.0,95.0,31.3,2022-07-05,00:10:13,0,10,13,2022,7,5,148.8,197.8,148.69765209292146,197.77728190199917,4.164612827142525,2.0297783130184452,0.011159123051184805,0.00935445694348682,0.9421890127500783,0.9029862546241476,9.22587633687113
502,2022-07-05T00:10:30+05:30,197.0,147.0,95.0,31.2,2022-07-05,00:10:30,0,10,30,2022,7,5,149.2,198.0,149.11375089005247,197.97804876022641,3.757658845611195,2.019900987672418,0.011102763843855588,0.009291759510889725,0.9416132475753456,0.9019890834890422,9.218011655321938
503,2022-07-05T00:11:04+05:30,197.0,154.0,95.0,31.2,2022-07-05,00:11:04,0,11,4,2022,7,5,148.2,197.0,148.13824087647953,196.99796951175517,3.362142174269262,1.0807404868885053,0.011136579368253118,0.009329377970447984,0.9447025854397041,0.9045170624497085,9.246098239447063
504,2022-07-05T00:11:21+05:30,198.0,147.0,95.0,31.3,2022-07-05,00:11:21,0,11,21,2022,7,5,148.8,197.6,148.75435106911982,197.5967721406206,2.9065443399335957,0.7266360849833943,0.011170394892650646,0.009316838483928563,0.9427779140338153,0.902950238049682,9.228640760417486
505,2022-07-05T00:11:39+05:30,197.0,148.0,95.0,31.3,2022-07-05,00:11:39,0,11,39,2022,7,5,148.6,198.2,148.5484315319391,198.1931527585719,2.827012557453544,0.7266360849833942,0.011204210417048178,0.009254141051331467,0.9408570628344157,0.903540103712384,9.221985832734
506,2022-07-05T00:11:56+05:30,199.0,148.0,95.0,31.3,2022-07-05,00:11:56,0,11,56,2022,7,5,147.6,198.8,147.59294038752375,198.79314423068155,1.2099586769803357,0.7321202087089207,0.01121548225851402,0.009254141051331467,0.9389530599643857,0.906079702601235,9.225163812828104
507,2022-07-05T00:12:13+05:30,200.0,146.0,95.0,31.5,2022-07-05,00:12:13,0,12,13,2022,7,5,147.6,199.0,147.59294038752375,198.99393927088514,1.2712198865656548,0.9465727652959364,0.01128311330730908,0.009279220024370306,0.938253260082462,0.9060546236281962,9.221539418553292
508,2022-07-05T00:12:30+05:30,200.0,149.0,95.0,31.3,2022-07-05,00:12:30,0,12,30,2022,7,5,148.0,200.2,147.9864856226709,200.1893019614062,1.2457929201917934,1.4751271131668666,0.011294385148774923,0.009341917456967403,0.934463813650269,0.9049613479681353,9.197125808092022
509,2022-07-05T00:12:47+05:30,199.0,147.0,95.0,31.5,2022-07-05,00:12:47,0,12,47,2022,7,5,149.0,200.4,148.95999143573204,200.39089046634027,1.8220867158288585,1.4751271131668666,0.01128311330730908,0.009392075403045081,0.9338416651369491,0.9023481954596405,9.180949302982949
510,2022-07-05T00:13:04+05:30,203.0,150.0,95.0,31.3,2022-07-05,00:13:04,0,13,4,2022,7,5,149.8,200.2,149.77498616289597,200.1893019614062,1.6757088052522726,1.5388307249337132,0.01128311330730908,0.009404614889564499,0.9344750854917347,0.9002382602235577,9.173566728576462
511,2022-07-05T00:13:23+05:30,200.0,153.0,95.0,31.3,2022-07-05,00:13:23,0,13,23,2022,7,5,150.0,200.2,149.97599423861726,200.1893019614062,1.6370705543744892,1.5466091943345024,0.011294385148774923,0.009404614889564499,0.934463813650269,0.8997174705148288,9.170906420825489
512,2022-07-05T00:13:38+05:30,199.0,150.0,95.0,31.4,2022-07-05,00:13:38,0,13,38,2022,7,5,150.0,200.4,149.97599423861726,200.39089046634027,1.4724129855444743,1.4394443372357315,0.01124929778291155,0.009366996430006241,0.9338754806613467,0.8997550889743869,9.168152848178668
513,2022-07-05T00:13:55+05:30,200.0,150.0,95.0,31.3,2022-07-05,00:13:55,0,13,55,2022,7,5,149.4,199.6,149.36643289767292,199.5987963891675,1.5646085772486318,0.7589466384404113,0.011238025941445707,0.009291759510889725,0.9363979418989842,0.9014011847778468,9.188995633384154
514,2022-07-05T00:14:12+05:30,200.0,147.0,95.0,31.2,2022-07-05,00:14:12,0,14,12,2022,7,5,148.2,199.4,148.18548387096774,199.39879759519036,1.0198039027185526,0.7745966692414848,0.01124929778291155,0.009291759510889725,0.9370175829817725,0.9044933263709705,9.207554546763713
515,2022-07-05T00:14:29+05:30,199.0,147.0,95.0,31.3,2022-07-05,00:14:29,0,14,29,2022,7,5,148.2,199.6,148.18548387096774,199.5987963891675,1.2457929201917899,0.45607017003965417,0.011238025941445707,0.009304298997409146,0.9363979418989842,0.904480786884451,9.204393643917175
516,2022-07-05T00:14:47+05:30,199.0,147.0,95.0,31.4,2022-07-05,00:14:47,0,14,47,2022,7,5,148.4,199.4,148.37963581913954,199.39879759519036,1.3296616110875665,0.907744457432821,0.011271841465843237,0.009304298997409146,0.9369950392988408,0.9039689012374745,9.204819702681577
517,2022-07-05T00:15:21+05:30,200.0,150.0,95.0,31.3,2022-07-05,00:15:21,0,15,21,2022,7,5,148.4,200.0,148.37963581913957,199.98811863542528,2.2378561169118916,1.1832159566199298,0.01131692883170661,0.009392075403045081,0.9350740512386004,0.9038811248318386,9.194775880352195
518,2022-07-05T00:15:38+05:30,199.0,151.0,95.0,31.3,2022-07-05,00:15:38,0,15,38,2022,7,5,149.8,200.8,149.75381120373686,200.78331187840772,2.6517918470347523,1.4057026712644554,0.011339472514638295,0.009479851808681014,0.9325354298853495,0.9001905232514009,9.163629765683751
519,2022-07-05T00:15:55+05:30,203.0,147.0,95.0,31.5,2022-07-05,00:15:55,0,15,55,2022,7,5,151.2,201.2,151.1536775794314,201.18727244611708,3.188730154779479,1.397139935725847,0.011339472514638295,0.009442233349122756,0.9312673532801297,0.8965919516126547,9.2
520,2022-07-05T00:16:12+05:30,203.0,154.0,95.0,31.3,2022-07-05,00:16:12,0,16,12,2022,7,5,150.6,201.2,150.53452527743525,201.18727244611705,3.4594797296703406,1.4422205101856054,0.011339472514638295,0.009392075403045081,0.9312673532801298,0.8982254242366493,9.2
521,2022-07-05T00:16:29+05:30,201.0,154.0,95.0,31.3,2022-07-05,00:16:29,0,16,29,2022,7,5,149.8,201.2,149.72222222222223,201.18727244611705,3.777830064997626,1.3114877048604054,0.01131692883170661,0.009429693862603339,0.9312898969630614,0.9002817058487964,9.15785801405929
522,2022-07-05T00:16:46+05:30,200.0,147.0,95.0,31.4,2022-07-05,00:16:46,0,16,46,2022,7,5,150.4,200.8,150.33469691335068,200.79125602447556,3.297271599368179,1.2585706178041827,0.01128311330730908,0.009442233349122756,0.9325792588938335,0.8986945239062659,9.156368914000497
523,2022-07-05T00:17:03+05:30,199.0,147.0,95.0,31.4,2022-07-05,00:17:03,0,17,3,2022,7,5,150.6,200.2,150.5242991327744,200.19719917116285,3.737378760575379,1.0039920318408868,0.011238025941445707,0.00935445694348682,0.9345077166907896,0.8982763234035595,9.163920200471745
524,2022-07-05T00:17:20+05:30,201.0,150.0,95.0,31.3,2022-07-05,00:17:20,0,17,20,2022,7,5,149.2,199.4,149.13601256708995,199.39072464803746,3.570994259306501,1.5336231610144608,0.011238025941445707,0.009392075403045081,0.937041588178369,0.9018598563280069,9.19450722253188
